v1,v2,v3
1,0.11593E+00,-0.10688E+00
10,0.16469E+00,-0.15311E+00
20,0.13969E+00,-0.13986E+00
30,0.11003E+00,-0.12995E+00
40,0.96045E-01,-0.12634E+00
50,0.86018E-01,-0.11254E+00
60,0.76474E-01,-0.10130E+00
70,0.69962E-01,-0.99229E-01
80,0.65589E-01,-0.10031E+00
90,0.61844E-01,-0.90384E-01
100,0.58168E-01,-0.81202E-01
110,0.54755E-01,-0.82477E-01
120,0.51323E-01,-0.88657E-01
130,0.48488E-01,-0.96069E-01
140,0.46744E-01,-0.10703E+00
150,0.45888E-01,-0.11453E+00
160,0.45350E-01,-0.11750E+00
170,0.44857E-01,-0.11870E+00
180,0.44413E-01,-0.11800E+00
190,0.44107E-01,-0.11671E+00
200,0.43787E-01,-0.11704E+00
210,0.43269E-01,-0.12094E+00
220,0.42556E-01,-0.12780E+00
230,0.41770E-01,-0.13479E+00
240,0.41071E-01,-0.14021E+00
250,0.40614E-01,-0.14344E+00
260,0.40477E-01,-0.14375E+00
270,0.40608E-01,-0.14118E+00
280,0.40877E-01,-0.13807E+00
290,0.41136E-01,-0.13644E+00
300,0.41240E-01,-0.13681E+00
310,0.41155E-01,-0.13902E+00
320,0.40948E-01,-0.14151E+00
330,0.40697E-01,-0.14268E+00
340,0.40425E-01,-0.14124E+00
350,0.40144E-01,-0.13745E+00
360,0.39871E-01,-0.13336E+00
370,0.39615E-01,-0.13094E+00
380,0.39382E-01,-0.13071E+00
390,0.39191E-01,-0.13206E+00
400,0.39071E-01,-0.13409E+00
410,0.39023E-01,-0.13632E+00
420,0.39019E-01,-0.13845E+00
430,0.39013E-01,-0.13987E+00
440,0.38986E-01,-0.13992E+00
450,0.38945E-01,-0.13875E+00
460,0.38904E-01,-0.13725E+00
470,0.38868E-01,-0.13619E+00
480,0.38829E-01,-0.13577E+00
490,0.38773E-01,-0.13576E+00
500,0.38687E-01,-0.13585E+00
510,0.38572E-01,-0.13583E+00
520,0.38444E-01,-0.13556E+00
530,0.38338E-01,-0.13498E+00
540,0.38270E-01,-0.13420E+00
550,0.38233E-01,-0.13347E+00
560,0.38204E-01,-0.13299E+00
570,0.38167E-01,-0.13280E+00
580,0.38116E-01,-0.13281E+00
590,0.38056E-01,-0.13285E+00
600,0.37990E-01,-0.13286E+00
610,0.37917E-01,-0.13285E+00
620,0.37834E-01,-0.13288E+00
630,0.37742E-01,-0.13301E+00
640,0.37641E-01,-0.13327E+00
650,0.37542E-01,-0.13367E+00
660,0.37446E-01,-0.13420E+00
670,0.37359E-01,-0.13485E+00
680,0.37282E-01,-0.13561E+00
690,0.37214E-01,-0.13643E+00
700,0.37154E-01,-0.13724E+00
710,0.37098E-01,-0.13795E+00
720,0.37044E-01,-0.13853E+00
730,0.36993E-01,-0.13898E+00
740,0.36943E-01,-0.13935E+00
750,0.36893E-01,-0.13965E+00
760,0.36839E-01,-0.13990E+00
770,0.36781E-01,-0.14007E+00
500,0.38677E-01,-0.13585E+00
510,0.38559E-01,-0.13582E+00
520,0.38432E-01,-0.13552E+00
530,0.38329E-01,-0.13491E+00
540,0.38265E-01,-0.13412E+00
550,0.38230E-01,-0.13341E+00
560,0.38201E-01,-0.13296E+00
570,0.38162E-01,-0.13279E+00
580,0.38111E-01,-0.13282E+00
590,0.38050E-01,-0.13285E+00
600,0.37983E-01,-0.13286E+00
610,0.37909E-01,-0.13285E+00
620,0.37825E-01,-0.13288E+00
630,0.37731E-01,-0.13303E+00
640,0.37632E-01,-0.13331E+00
650,0.37531E-01,-0.13372E+00
